https://www.bobvila.com/projects/34-cape-style-home/episodes/422-clearing-the-lot,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/422-clearing-the-lot/videos/1174283797001-tour-of-marstons-mills-ma
https://www.bobvila.com/projects/34-cape-style-home/episodes/423-ell-and-deck,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/423-ell-and-deck/videos/1174283812001-lowering-the-ell-onto-the-foundation
https://www.bobvila.com/projects/34-cape-style-home/episodes/424-wall-construction,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/424-wall-construction/videos/1174283821001-framing-the-walls
https://www.bobvila.com/projects/34-cape-style-home/episodes/425-staircase-and-roof,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/425-staircase-and-roof/videos/1174283823001-building-the-first-floor-staircase
https://www.bobvila.com/projects/34-cape-style-home/episodes/426-ceiling-roof-and-plumbing,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/426-ceiling-roof-and-plumbing/videos/1174752483001-ceiling-joists-and-roof-rafters
https://www.bobvila.com/projects/34-cape-style-home/episodes/427-bulkhead-trim-and-roofing,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/427-bulkhead-trim-and-roofing/videos/1162082683001-bulkhead-entrance-and-trim
https://www.bobvila.com/projects/34-cape-style-home/episodes/428-joining-the-old-ell,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/428-joining-the-old-ell/videos/1182095348001-working-on-the-ell-and-shed-dormer
https://www.bobvila.com/projects/34-cape-style-home/episodes/429-front-door-shingles-and-plumbing,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/429-front-door-shingles-and-plumbing/videos/1182095351001-joining-copper-plumbing
https://www.bobvila.com/projects/34-cape-style-home/episodes/430-wiring-clapboards-and-window-trim,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/430-wiring-clapboards-and-window-trim/videos/1174283834001-putting-up-exterior-trim
https://www.bobvila.com/projects/34-cape-style-home/episodes/431-kitchen-design-and-septic-system,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/431-kitchen-design-and-septic-system/videos/1174283840001-drywall-techniques
https://www.bobvila.com/projects/34-cape-style-home/episodes/433-floor-painting-and-bathroom-vanity,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/433-floor-painting-and-bathroom-vanity/videos/1175508080001-dressing-up-the-floor-with-paint
https://www.bobvila.com/projects/34-cape-style-home/episodes/432-paneling-furnace-and-tile,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/432-paneling-furnace-and-tile/videos/1176068877001-pine-interior-paneling
https://www.bobvila.com/projects/34-cape-style-home/episodes/434-landscaping-and-house-tour,https://www.bobvila.com/sections/tv/projects/34-cape-style-home/episodes/434-landscaping-and-house-tour/videos/1176068907001-discussing-the-landscaping
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/458-preview-of-victorian-kitchen-remodel,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/458-preview-of-victorian-kitchen-remodel/videos/1187367837001-reviewing-plans-for-updating-the-victorian
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/459-foundation-work-roofing-and-installing-french-doors,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/459-foundation-work-roofing-and-installing-french-doors/videos/1187367857001-demolition-and-reconstruction-of-victorian-foundation
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/460-exterior-trim-and-spray-foam-insulation,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/460-exterior-trim-and-spray-foam-insulation/videos/1189761392001-exterior-cladding
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/462-radiant-heat-oak-flooring-and-deck-piers,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/462-radiant-heat-oak-flooring-and-deck-piers/videos/1189761402001-radiant-floor-heating-system-installed
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/461-deck-framing-and-artisanal-tiles,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/461-deck-framing-and-artisanal-tiles/videos/1190808693001-deck-framing-with-pressure-treated-lumber
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/463-cedar-decking-and-copper-roofing,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/463-cedar-decking-and-copper-roofing/videos/1190808686001-building-a-western-red-cedar-deck
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/464-cherry-cabinets-cultured-stone-and-cedar-deck-rails,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/464-cherry-cabinets-cultured-stone-and-cedar-deck-rails/videos/1190808697001-installing-cherry-cabinets
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/465-countertops-and-appliances,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/465-countertops-and-appliances/videos/1190971129001-shopping-online-for-kitchen-countertops
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/467-custom-trim-work-landscaping-and-bathroom-fixtures,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/467-custom-trim-work-landscaping-and-bathroom-fixtures/videos/1190971135001-custom-trim-windows-and-pocket-door
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/466-exterior-painting-bulb-planting-and-lawn-care,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/466-exterior-painting-bulb-planting-and-lawn-care/videos/1190507344001-painting-the-exterior
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/468-fire-escape-lighting-doors-and-hardware,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/468-fire-escape-lighting-doors-and-hardware/videos/1190507373001-installing-a-fire-escape
https://www.bobvila.com/projects/37-victorian-kitchen-bath-remodel/episodes/469-final-tour,https://www.bobvila.com/sections/tv/projects/37-victorian-kitchen-bath-remodel/episodes/469-final-tour/videos/1190507376001-touring-the-remodeled-interior
https://www.bobvila.com/projects/30-victorian/episodes/352-selecting-the-site,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/352-selecting-the-site/videos/1154843139001-bob-visits-oak-bluffs-in-martha-s-vineyard
https://www.bobvila.com/projects/30-victorian/episodes/353-clearing-the-lot,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/353-clearing-the-lot/videos/1154843170001-touring-the-exterior-of-chateau-sur-mer
https://www.bobvila.com/projects/30-victorian/episodes/354-foundation-and-framing,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/354-foundation-and-framing/videos/1155633634001-discussing-the-concrete-block-foundation
https://www.bobvila.com/projects/30-victorian/episodes/355-raising-the-walls,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/355-raising-the-walls/videos/1155633654001-laying-the-decking-for-the-first-floor
https://www.bobvila.com/projects/30-victorian/episodes/356-building-the-chimney-and-framing-the-breezeway,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/356-building-the-chimney-and-framing-the-breezeway/videos/1155633694001-concrete-chimney
https://www.bobvila.com/projects/30-victorian/episodes/357-verge-board-and-plumbing,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/357-verge-board-and-plumbing/videos/1155633706001-victorian-architectural-style
https://www.bobvila.com/projects/30-victorian/episodes/358-porch-windows-and-shingles,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/358-porch-windows-and-shingles/videos/1155818867001-building-a-covered-porch
https://www.bobvila.com/projects/30-victorian/episodes/359-insulation-and-wiring,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/359-insulation-and-wiring/videos/1155818873001-wiring-the-victorian-home
https://www.bobvila.com/projects/30-victorian/episodes/360-wallpapering-and-pantry,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/360-wallpapering-and-pantry/videos/1155917765001-victorian-style-wallpaper
https://www.bobvila.com/projects/30-victorian/episodes/361-installing-shingles-and-tin-ceiling,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/361-installing-shingles-and-tin-ceiling/videos/1156898908001-window-trim-and-scalloped-shingles
https://www.bobvila.com/projects/30-victorian/episodes/362-courtyard-pavers-and-master-bath,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/362-courtyard-pavers-and-master-bath/videos/1154843139001-victorian-house-landscaping
https://www.bobvila.com/projects/30-victorian/episodes/363-plate-rail-and-stenciling,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/363-plate-rail-and-stenciling/videos/1157653224001-finishing-touches-in-the-kitchen
https://www.bobvila.com/projects/30-victorian/episodes/364-house-tour,https://www.bobvila.com/sections/tv/projects/30-victorian/episodes/364-house-tour/videos/1139252518001-touring-the-designed-interior
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/342-foundation-framing-and-septic-system,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/342-foundation-framing-and-septic-system/videos/1147955698001-precast-foundation-system
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/343-framing-the-cabin,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/343-framing-the-cabin/videos/1148597092001-the-home-s-exposed-framing-system
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/344-framing-and-chimney,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/344-framing-and-chimney/videos/1149108288001-building-the-staircase
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/345-installing-skylights-and-framing-the-staircase,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/345-installing-skylights-and-framing-the-staircase/videos/1149550811001-rigid-roof-insulation
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/346-installing-windows-and-doors,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/346-installing-windows-and-doors/videos/1149550814001-installing-a-large-window
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/347-electrical-and-plumbing-work,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/347-electrical-and-plumbing-work/videos/1149694789001-exterior-tour-and-plumbing
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/348-interior-finishes,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/348-interior-finishes/videos/1149694810001-exterior-shingles-and-brick-walkway
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/349-installing-the-kitchen-and-patio,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/349-installing-the-kitchen-and-patio/videos/1149761764001-stone-patio-landscaping-and-outdoor-lighting
https://www.bobvila.com/projects/29-cabin-in-the-woods/episodes/350-cabin-tour,https://www.bobvila.com/sections/tv/projects/29-cabin-in-the-woods/episodes/350-cabin-tour/videos/1149761773001-touring-the-cabin-s-interior-decor
https://www.bobvila.com/projects/27-federal-style-home/episodes/325-selecting-the-site,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/325-selecting-the-site/videos/1136659553001-tour-of-charleston-sc
https://www.bobvila.com/projects/27-federal-style-home/episodes/326-discussing-the-new-addition,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/326-discussing-the-new-addition/videos/1137037433001-federal-style-home-layout
https://www.bobvila.com/projects/27-federal-style-home/episodes/327-installing-windows-and-repairing-the-roof,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/327-installing-windows-and-repairing-the-roof/videos/1137502428001-federal-style-home-restoration-update
https://www.bobvila.com/projects/27-federal-style-home/episodes/333-cornice-reconstruction-and-mantle-restoration,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/333-cornice-reconstruction-and-mantle-restoration/videos/1137502479001-adding-detail-to-the-plaster-cornice
https://www.bobvila.com/projects/27-federal-style-home/episodes/328-molding-plaster-details,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/328-molding-plaster-details/videos/1137502498001-plaster-and-cornice-work
https://www.bobvila.com/projects/27-federal-style-home/episodes/329-drywall-joints-and-glass-cabinet-doors,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/329-drywall-joints-and-glass-cabinet-doors/videos/1137628097001-prepping-the-home-s-exterior
https://www.bobvila.com/projects/27-federal-style-home/episodes/330-painting-the-siding-and-installing-shutters,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/330-painting-the-siding-and-installing-shutters/videos/1138579441001-front-porch-work
https://www.bobvila.com/projects/27-federal-style-home/episodes/331-building-the-portico-and-restoring-the-fireplaces,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/331-building-the-portico-and-restoring-the-fireplaces/videos/1137628132001-salvaged-brick-hearth
https://www.bobvila.com/projects/27-federal-style-home/episodes/332-house-tour-and-decorative-painting,https://www.bobvila.com/sections/tv/projects/27-federal-style-home/episodes/332-house-tour-and-decorative-painting/videos/1138579377001-final-tour-of-the-federal-style-home
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/312-project-introduction,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/312-project-introduction/videos/1123504862001-reviewing-the-dream-garage-project-plans
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/313-working-on-the-foundation,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/313-working-on-the-foundation/videos/1123719238001-discussing-the-poured-in-concrete-insulated-form-system
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/314-more-foundation-work,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/314-more-foundation-work/videos/1123682683001-discussing-the-in-floor-radiant-heating-system
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/315-framing-the-garage,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/315-framing-the-garage/videos/1123712754001-framing-the-barn
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/316-framing-and-decking,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/316-framing-and-decking/videos/1124588663001-placing-the-engineered-wood-glulam-roof-ridge-beam
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/317-insulating-the-garage,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/317-insulating-the-garage/videos/1125460815001-installing-insulspan-structural-insulated-panels
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/318-exterior-trim-and-siding,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/318-exterior-trim-and-siding/videos/1125460818001-vinyl-window-installation
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/319-skylights-and-metal-roofing,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/319-skylights-and-metal-roofing/videos/1125460828001-installing-velux-skylights
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/320-installing-protective-features,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/320-installing-protective-features/videos/1125460844001-installing-a-fire-sprinkler-system
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/321-installing-a-staircase-and-paneling,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/321-installing-a-staircase-and-paneling/videos/1125724388001-finishing-the-interior-and-exterior
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/322-heating-and-lighting,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/322-heating-and-lighting/videos/1127985588001-installing-the-garage-door-opener
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/323-setting-up-the-workshop-and-garage,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/323-setting-up-the-workshop-and-garage/videos/1127985613001-staining-the-interior
https://www.bobvila.com/projects/26-dream-garage-and-boat-storage/episodes/324-barn-tour,https://www.bobvila.com/sections/tv/projects/26-dream-garage-and-boat-storage/episodes/324-barn-tour/videos/1127985628001-reviewing-the-post-and-beam-garage
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/236-kitchen-project-begins,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/236-kitchen-project-begins/videos/1101299078001-overview-of-the-elmwood-neighborhood-project
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/250-appliances-and-deck-installed,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/250-appliances-and-deck-installed/videos/1101274373001-installing-a-granite-countertop-and-kitchen-cabinets
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/251-bathroom-renovation-begins,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/251-bathroom-renovation-begins/videos/1101335778001-bathroom-remodel
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/252-sunroom-and-hot-tub,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/252-sunroom-and-hot-tub/videos/1101334312001-home-three-roof-deck-and-hot-tub-installation-project
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/253-restoring-a-bench-porch,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/253-restoring-a-bench-porch/videos/1101391310001-house-five-queen-anne-victorian-porch-restoration
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/254-restoring-the-front-porch,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/254-restoring-the-front-porch/videos/1102341173001-house-six-portico-restoration-hardscaping-and-landscaping
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/255-front-porch-and-bathroom,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/255-front-porch-and-bathroom/videos/1101989060001-house-seven-shingle-style-renovation
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/256-two-more-porch-renovations,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/256-two-more-porch-renovations/videos/1102860111001-house-eight-side-porch-renovation-landscaping-and-home-inspection
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/257-front-porch-restoration,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/257-front-porch-restoration/videos/1102856136001-restoring-the-front-porch
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/258-attic-demolition-and-countertops,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/258-attic-demolition-and-countertops/videos/1102951874001-house-ten-attic-conversion
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/259-workout-room,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/259-workout-room/videos/1103006408001-house-eleven-renovating-attic-space
https://www.bobvila.com/projects/19-elmwood-neighborhood/episodes/260-project-wrap-up,https://www.bobvila.com/sections/tv/projects/19-elmwood-neighborhood/episodes/260-project-wrap-up/videos/1103049098001-preparing-the-turret-room-for-the-spa-tub
https://www.bobvila.com/projects/21-accessible-home/episodes/237-housing-project-introduced,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/237-housing-project-introduced/videos/1111321908001-tour-of-roxbury-massachusetts
https://www.bobvila.com/projects/21-accessible-home/episodes/238-framing-and-shingling,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/238-framing-and-shingling/videos/1111321976001-reviewing-the-blueprints
https://www.bobvila.com/projects/21-accessible-home/episodes/239-installing-siding,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/239-installing-siding/videos/1111029856001-cement-fiber-siding-installation
https://www.bobvila.com/projects/21-accessible-home/episodes/240-insulation-and-door-installation,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/240-insulation-and-door-installation/videos/1111510553001-building-temporary-stairs
https://www.bobvila.com/projects/21-accessible-home/episodes/241-designing-for-the-disabled,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/241-designing-for-the-disabled/videos/1111558901001-making-the-home-handicapped-accessible
https://www.bobvila.com/projects/21-accessible-home/episodes/242-building-the-railing-system,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/242-building-the-railing-system/videos/1111510548001-building-a-porch-railing
https://www.bobvila.com/projects/21-accessible-home/episodes/243-landscaping-and-stairs,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/243-landscaping-and-stairs/videos/1111566706001-planting-trees-and-shrubs-in-the-front-yard
https://www.bobvila.com/projects/21-accessible-home/episodes/244-installing-a-tankless-water-heater,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/244-installing-a-tankless-water-heater/videos/1111662467001-installing-recessed-lighting
https://www.bobvila.com/projects/21-accessible-home/episodes/246-accessible-fixtures-and-elevator,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/246-accessible-fixtures-and-elevator/videos/1111662465001-home-elevator-installation
https://www.bobvila.com/projects/21-accessible-home/episodes/247-energy-efficiency,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/247-energy-efficiency/videos/1111680524001-energy-efficient-boiler-installed
https://www.bobvila.com/projects/21-accessible-home/episodes/248-lockset-installation,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/248-lockset-installation/videos/1111697876001-discussing-the-northern-white-cedar-picket-fence
https://www.bobvila.com/projects/21-accessible-home/episodes/249-accessible-unit-tour,https://www.bobvila.com/sections/tv/projects/21-accessible-home/episodes/249-accessible-unit-tour/videos/1111721642001-wireless-home-security-system-installed
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/178-habitat-for-humanity-project-begins,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/178-habitat-for-humanity-project-begins/videos/1103134221001-habitat-for-humanity-s-blitz-build-in-yonkers-ny
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/179-framing-the-walls,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/179-framing-the-walls/videos/1104270066001-building-walls-with-structural-insulated-panels
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/180-working-on-the-roof,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/180-working-on-the-roof/videos/1104950657001-installing-the-engineered-wood-flooring-system
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/181-exterior-trim-and-porch-ceiling,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/181-exterior-trim-and-porch-ceiling/videos/1105240891001-engineered-wood-exterior-trim-and-porch-ceiling
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/182-sheathing-and-shingling-the-roof,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/182-sheathing-and-shingling-the-roof/videos/1104881260001-installing-dimensional-asphalt-shingles
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/183-siding-and-drywall,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/183-siding-and-drywall/videos/1105297951001-touring-the-lp-engineered-wood-siding-plant
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/184-building-the-back-porch,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/184-building-the-back-porch/videos/1105453354001-building-the-back-porch
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/185-painting-and-door-installation,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/185-painting-and-door-installation/videos/1105390887001-painting-with-low-voc-paint
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/186-floor-installation,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/186-floor-installation/videos/1105492074001-pergo-flooring-installation
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/187-working-on-the-kitchen,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/187-working-on-the-kitchen/videos/1105506243001-aristokraft-kitchen-cabinet-installation
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/188-carpet-and-bathroom-fixtures,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/188-carpet-and-bathroom-fixtures/videos/1105623168001-installing-carpet-in-the-bedroom
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/189-interior-design,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/189-interior-design/videos/1105623252001-decorative-painting-techniques-with-b-smith
https://www.bobvila.com/projects/15-habitat-for-humanity/episodes/190-house-tour,https://www.bobvila.com/sections/tv/projects/15-habitat-for-humanity/episodes/190-house-tour/videos/1105831224001-blower-door-test
https://www.bobvila.com/projects/25-master-bedroom/episodes/286-house-and-neighborhood-tour,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/286-house-and-neighborhood-tour/videos/1130472901001-neighborhood-tour-of-newton-ma
https://www.bobvila.com/projects/25-master-bedroom/episodes/287-building-the-foundation,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/287-building-the-foundation/videos/1130476958001-foundation-excavation-and-formwork
https://www.bobvila.com/projects/25-master-bedroom/episodes/288-framing-partitions,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/288-framing-partitions/videos/1130476969001-architectural-details-and-framing
https://www.bobvila.com/projects/25-master-bedroom/episodes/289-applying-roofing-shingles,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/289-applying-roofing-shingles/videos/1130579321001-installing-rain-gutters
https://www.bobvila.com/projects/25-master-bedroom/episodes/290-rough-plumbing-and-wall-demolition,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/290-rough-plumbing-and-wall-demolition/videos/1130579345001-plumbing-and-electrical-work-in-the-home-addition
https://www.bobvila.com/projects/25-master-bedroom/episodes/291-application-of-blueboard-plaster-and-shingles,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/291-application-of-blueboard-plaster-and-shingles/videos/1135622509001-architects-tour-the-newton-ma-project
https://www.bobvila.com/projects/25-master-bedroom/episodes/305-adding-molding-and-trim,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/305-adding-molding-and-trim/videos/1135622555001-installing-baseboards-and-making-moldings
https://www.bobvila.com/projects/25-master-bedroom/episodes/306-deck-work,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/306-deck-work/videos/1135870913001-rebuilding-the-deck-with-salvaged-lumber
https://www.bobvila.com/projects/25-master-bedroom/episodes/307-bookshelf-construction-and-installation,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/307-bookshelf-construction-and-installation/videos/1135870943001-building-a-bookcase
https://www.bobvila.com/projects/25-master-bedroom/episodes/308-vanity-and-boiler,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/308-vanity-and-boiler/videos/1135967223001-adding-adjustable-legs-and-toekick-to-the-bathroom-vanity
https://www.bobvila.com/projects/25-master-bedroom/episodes/309-painting-and-tiling,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/309-painting-and-tiling/videos/1135967235001-bathroom-floor-installation
https://www.bobvila.com/projects/25-master-bedroom/episodes/310-custom-flooring-and-landscaping,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/310-custom-flooring-and-landscaping/videos/1135967278001-amtico-flooring-installation
https://www.bobvila.com/projects/25-master-bedroom/episodes/311-house-tour,https://www.bobvila.com/sections/tv/projects/25-master-bedroom/episodes/311-house-tour/videos/1135967291001-discussing-the-design
https://www.bobvila.com/projects/23-craftsman-bungalow/episodes/273-project-introduction,https://www.bobvila.com/sections/tv/projects/23-craftsman-bungalow/episodes/273-project-introduction/videos/1115617545001-project-plans-and-tour-of-the-sears-kit-house
